Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2025.10.27 00:00:00.000 GMT+00:00;67.5;195;20EKH20CT010§§XQ01;28313144;T ПДШП НЕ ПРИВОДНОЙ СТОРОНЫ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;5.5;195;20EKH20CT011§§XQ01;28313255;T ВПУСКНОЙ ТРУБОПРОВОД СТ 1;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;61.8;195;20EKH20CT012§§XQ01;28313146;T ВПУСКНОЙ ТРУБОПРОВОД СТ 2;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;110.8;195;20EKH20CT014§§XQ01;28313393;T ВПУСКНОЙ ТРУБОПРОВОД СТ 3;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;152.1;195;20EKH20CT015§§XQ01;28313185;T ТРУБОПРОВОД НАГНЕТАНИЯ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;58.9;195;20EKH20CT020§§XQ01;28313173;T ВАЛА ПОСЛЕ 1 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;63.600002;195;20EKH20CT021§§XQ01;28313217;T ВАЛА ДО 1 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;70.200005;195;20EKH20CT022§§XQ01;28313356;T ВАЛА ПОСЛЕ 2 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;61.0;195;20EKH20CT023§§XQ01;28313157;T ВАЛА ДО 2 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;64.0;195;20EKH20CT024§§XQ01;28313303;T ВАЛА ПОСЛЕ 3 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;66.0;195;20EKH20CT025§§XQ01;28313140;T ВАЛА ДО 3 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;56.8;195;20EKH20CT026§§XQ01;28313165;T  УП ПДШП ПРИВОД СТОРОНА;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;55.3;195;20EKH20CT027§§XQ01;28313176;T РАД ПДШП ПРИВОД СТОРОНА;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;67.200005;195;20EKH20CT028§§XQ01;28313122;T РАД ПДШП НЕПРИВОД СТОРОНА;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;67.1;195;20EKH20CT029§§XQ01;28313296;T  УП ПДШП НЕПРИВОД СТОРОНА;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-76.17474;195;20EKH20CY031§§XQ01;28313314;ОС РОТ ГДК2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;8.842172;195;20EKH20CY032§§XQ01;28313354;ВИБР(X) СТ1 ГДК2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;5.103196;195;20EKH20CY033§§XQ01;28313295;ВИБР(X) СТ2 ГДК2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;7.1564174;195;20EKH20CY035§§XQ01;28313260;ВИБР(X) СТ3 ГДК2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;9.508205;195;20EKH20CY036§§XQ01;28313351;ВИБР(Y) СТ1 ГДК2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;6.2377505;195;20EKH20CY037§§XQ01;28313331;ВИБР(Y) СТ2 ГДК2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;7.891351;195;20EKH20CY039§§XQ01;28313246;ВИБР(Y) СТ3 ГДК2;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;35.0;195;20EKH30AA801§§XQ01;28312928;ВХОДНОЙ РК;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;100.0;195;20EKH30AA802§§XQ01;28312747;БАЙПАСНЫЙ РК;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;100.0;195;20EKH30AA841§§XQ01;28312805;РК  ГАЗА НА УПЛ, СТ 1;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;100.0;195;20EKH30AA842§§XQ01;28312731;РК  ГАЗА НА УПЛ, СТ 2;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;100.0;195;20EKH30AA843§§XQ01;28312890;РК  ГАЗА НА УПЛ, СТ 3;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;25.215036;195;20EKH30AA851§§XQ01;28312830;РК  АЗОТА НА УПЛ, СТ 1;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;16.27187;195;20EKH30AA852§§XQ01;28312810;РК  АЗОТА НА УПЛ, СТ 2;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;22.502834;195;20EKH30AA853§§XQ01;28312727;РК  АЗОТА НА УПЛ, СТ 3;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;13536.0;195;20EKH30AH001§§XQ01;28312771;МОТОЧАСЫ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;20656.0;195;20EKH30AN001§§XQ01;28312815;МОТОЧАСЫ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.3689136;195;20EKH30CE002§§XQ01;28312762;ТОК ГЛАВНОГО ДВИГАТЕЛЯ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;35.21678;195;20EKH30CG801§§XQ01;28312914;ПОЗИЦ ВХОД РЕГ;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;99.131966;195;20EKH30CG802§§XQ01;28312680;ПОЗИЦИОНЕР БАЙПАСНОГО КЛАПАНА;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;4.185361;195;20EKH30CP001§§XQ01;28312924;P НА ВПУСКЕ СТ 1 ПОСЛЕ КЛАПАНА;Bar;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;4.1862288;195;20EKH30CP003§§XQ01;28312796;P НА ВПУСКЕ СТ 1 ДО КЛАПАНА;Bar;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;4.2012744;195;20EKH30CP004§§XQ01;28312958;P НА НАГНЕТАНИИ СТ 1;Bar;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;2.3952255;195;20EKH30CP005§§XQ01;28312789;P  ВОДЫ НА ВХОДЕ В КОМПРЕССОР;Bar;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.4403905;195;20EKH30CP006§§XQ01;28312800;P  ВОДЫ НА ВЫХОДЕ ИЗ КОМПРЕССОРА;Bar;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;4.184999;195;20EKH30CP008§§XQ01;28312739;P НА НАГНЕТАНИИ СТ 2;Bar;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;4.2461233;195;20EKH30CP022§§XQ01;28312648;P НА НАГНЕТАНИИ СТ 3;Bar;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;15.3;195;20EKH30CT001§§XQ01;28312673;T ВОДЫ НА ВХОДЕ В КОМПРЕССОР;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;17.5;195;20EKH30CT002§§XQ01;28312888;T ВОДЫ НА ВЫХОДЕ ИЗ КОМПРЕССОРА;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;18.7;195;20EKH30CT005§§XQ01;28312735;T ГАЗА ПОСЛЕ КОНЦЕВОГО ТЕПЛООБМ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;34.2;195;20EKH30CT006§§XQ01;28312824;T ОБМ U;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;36.4;195;20EKH30CT007§§XQ01;28312837;T ОБМ V;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;37.2;195;20EKH30CT008§§XQ01;28312833;T ОБМ W;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;30.2;195;20EKH30CT009§§XQ01;28312967;T ПДШП ПРИВОДНОЙ СТОРОНЫ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;30.800001;195;20EKH30CT010§§XQ01;28312695;T ПДШП НЕ ПРИВОДНОЙ СТОРОНЫ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;19.1;195;20EKH30CT011§§XQ01;28312661;T ВПУСКНОЙ ТРУБОПРОВОД СТ 1;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;19.9;195;20EKH30CT012§§XQ01;28312865;T ВПУСКНОЙ ТРУБОПРОВОД СТ 2;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;21.1;195;20EKH30CT014§§XQ01;28312736;T ВПУСКНОЙ ТРУБОПРОВОД СТ 3;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;21.0;195;20EKH30CT015§§XQ01;28312696;T ТРУБОПРОВОД НАГНЕТАНИЯ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;32.5;195;20EKH30CT020§§XQ01;28312728;T ВАЛА ПОСЛЕ 1 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;32.600002;195;20EKH30CT021§§XQ01;28312693;T ВАЛА ДО 1 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;32.7;195;20EKH30CT022§§XQ01;28312738;T ВАЛА ПОСЛЕ 2 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;32.4;195;20EKH30CT023§§XQ01;28312664;T ВАЛА ДО 2 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;32.600002;195;20EKH30CT024§§XQ01;28312717;T ВАЛА ПОСЛЕ 3 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;33.4;195;20EKH30CT025§§XQ01;28312672;T ВАЛА ДО 3 СТ;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;35.9;195;20EKH30CT026§§XQ01;28312880;T  УП ПДШП ПРИВОД СТОРОНА;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;36.100002;195;20EKH30CT027§§XQ01;28312699;T РАД ПДШП ПРИВОД СТОРОНА;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;36.2;195;20EKH30CT028§§XQ01;28312719;T РАД ПДШП НЕПРИВОД СТОРОНА;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;36.3;195;20EKH30CT029§§XQ01;28312876;T  УП ПДШП НЕПРИВОД СТОРОНА;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;62.176514;195;20EKH30CY031§§XQ01;28312899;ОС РОТ ГДК3;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.1110809;195;20EKH30CY032§§XQ01;28312939;ВИБР(X) СТ1 ГДК3;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.4860979;195;20EKH30CY033§§XQ01;28312718;ВИБР(X) СТ2 ГДК3;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.15045887;195;20EKH30CY035§§XQ01;28312708;ВИБР(X) СТ3 ГДК3;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.4571635;195;20EKH30CY036§§XQ01;28312674;ВИБР(Y) СТ1 ГДК3;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.49767166;195;20EKH30CY037§§XQ01;28312668;ВИБР(Y) СТ2 ГДК3;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.09259008;195;20EKH30CY039§§XQ01;28312955;ВИБР(Y) СТ3 ГДК3;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH001§3217121§MAINTAL;28314830;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH001§3217121§MAINTINT;28314722;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH001§3217122§MAINTAL;28314491;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH001§3217122§MAINTINT;28314622;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;37507.66;195;20EKV10AH001§§XQ11;28314043;Нагр. гл.мот. к-во вкл K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;420.0;195;20EKV10AH001§§XQ12;28314041;Нагр. гл.мот. к-во вкл K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;37507.66;195;20EKV10AH001§§XQ13;28314040;Нагр. гл.мот. к-во вкл K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;420.0;195;20EKV10AH001§§XQ14;28314039;Нагр. гл.мот. к-во вкл K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;444.0;195;20EKV10AH023_1§§XQ01;28312878;МОТОЧАСЫ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;476.0;195;20EKV10AH023_2§§XQ01;28312915;МОТОЧАСЫ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH023§3217121§MAINTAL;28314561;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH023§3217121§MAINTINT;28314716;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH023§3217122§MAINTAL;28314888;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH023§3217122§MAINTINT;28314757;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1022.74;195;20EKV10AH023§§XQ11;28314328;Маслонагреватель-1 K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1097.0;195;20EKV10AH023§§XQ12;28314330;Маслонагреватель-1 K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1022.74;195;20EKV10AH023§§XQ13;28314324;Маслонагреватель-1 K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1097.0;195;20EKV10AH023§§XQ14;28314326;Маслонагреватель-1 K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH024§3217121§MAINTAL;28314683;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH024§3217121§MAINTINT;28314529;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH024§3217122§MAINTAL;28314551;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AH024§3217122§MAINTINT;28314349;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1024.74;195;20EKV10AH024§§XQ11;28314563;Маслонагреватель-2 K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1098.0;195;20EKV10AH024§§XQ12;28314570;Маслонагреватель-2 K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1024.74;195;20EKV10AH024§§XQ13;28314569;Маслонагреватель-2 K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1098.0;195;20EKV10AH024§§XQ14;28314568;Маслонагреватель-2 K-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AP005§3217121§MAINTAL;28314844;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AP005§3217121§MAINTINT;28314166;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AP005§3217122§MAINTAL;28314319;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV10AP005§3217122§MAINTINT;28314391;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;13772.0;195;20EKV10AP005§§XQ01;28312767;МОТОЧАСЫ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;29936.98;195;20EKV10AP005§§XQ11;28314809;Маслонасос К-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1665.0;195;20EKV10AP005§§XQ12;28314808;Маслонасос К-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;29936.98;195;20EKV10AP005§§XQ13;28314819;Маслонасос К-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1665.0;195;20EKV10AP005§§XQ14;28314821;Маслонасос К-A;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;86.040054;195;20EKV10CL102§§XQ01;28312712;L МАСЛЯНОГО РЕЗЕРВУАРА;мм;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.4459966;195;20EKV10CP005§§XQ01;28312764;P ЛИНИЯ ПОДАЧИ МСЛ ПСЛ ФИЛЬТ;Bar;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.6188797;195;20EKV10CP006§§XQ01;28312929;DP НА МАСЛЯНОМ ФИЛЬТРЕ;Bar;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;33.0;195;20EKV10CT001§§XQ01;28312766;T ЛИНИЯ ПОДАЧИ МАСЛА;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;32.4;195;20EKV10CT002§§XQ01;28312740;T ЛИНИЯ ПОДАЧИ МАСЛА;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH001§3217121§MAINTAL;28314382;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH001§3217121§MAINTINT;28314288;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH001§3217122§MAINTAL;28314664;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH001§3217122§MAINTINT;28314695;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;38020.23;195;20EKV20AH001§§XQ11;28314840;Нагр.гл.мот.к-во вкл K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;391.0;195;20EKV20AH001§§XQ12;28314838;Нагр.гл.мот.к-во вкл K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;38020.23;195;20EKV20AH001§§XQ13;28314836;Нагр.гл.мот.к-во вкл K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;391.0;195;20EKV20AH001§§XQ14;28314839;Нагр.гл.мот.к-во вкл K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;582.0;195;20EKV20AH023_1§§XQ01;28313286;МОТОЧАСЫ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;583.0;195;20EKV20AH023_2§§XQ01;28313385;МОТОЧАСЫ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH023§3217121§MAINTAL;28314152;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH023§3217121§MAINTINT;28314756;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH023§3217122§MAINTAL;28314653;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH023§3217122§MAINTINT;28314774;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1476.65;195;20EKV20AH023§§XQ11;28314486;Маслонагреватель-1 K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1233.0;195;20EKV20AH023§§XQ12;28314481;Маслонагреватель-1 K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1476.65;195;20EKV20AH023§§XQ13;28314479;Маслонагреватель-1 K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1233.0;195;20EKV20AH023§§XQ14;28314484;Маслонагреватель-1 K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH024§3217121§MAINTAL;28314384;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH024§3217121§MAINTINT;28314272;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH024§3217122§MAINTAL;28314187;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AH024§3217122§MAINTINT;28314853;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1476.65;195;20EKV20AH024§§XQ11;28314523;Маслонагреватель-2 K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1233.0;195;20EKV20AH024§§XQ12;28314524;Маслонагреватель-2 K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1476.65;195;20EKV20AH024§§XQ13;28314521;Маслонагреватель-2 K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1233.0;195;20EKV20AH024§§XQ14;28314522;Маслонагреватель-2 K-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AP005§3217121§MAINTAL;28314860;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AP005§3217121§MAINTINT;28314118;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AP005§3217122§MAINTAL;28314875;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV20AP005§3217122§MAINTINT;28314655;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;16560.0;195;20EKV20AP005§§XQ01;28313387;МОТОЧАСЫ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;34272.99;195;20EKV20AP005§§XQ11;28314224;Маслонасос К-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1741.0;195;20EKV20AP005§§XQ12;28314215;Маслонасос К-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;34272.99;195;20EKV20AP005§§XQ13;28314214;Маслонасос К-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1741.0;195;20EKV20AP005§§XQ14;28314216;Маслонасос К-B;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;79.85533;195;20EKV20CL102§§XQ01;28313294;L МАСЛЯНОГО РЕЗЕРВУАРА;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.6819566;195;20EKV20CP005§§XQ01;28313249;P ЛИНИЯ ПОДАЧИ МСЛ ПСЛ ФИЛЬТ;Bar;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.0082191;195;20EKV20CP006§§XQ01;28313321;DP НА МАСЛЯНОМ ФИЛЬТРЕ;Bar;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;45.3;195;20EKV20CT001§§XQ01;28313344;T ЛИНИЯ ПОДАЧИ МАСЛА;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;45.3;195;20EKV20CT002§§XQ01;28313279;T ЛИНИЯ ПОДАЧИ МАСЛА;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV30AH001§3217121§MAINTAL;28314122;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV30AH001§3217121§MAINTINT;28314438;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV30AH001§3217122§MAINTAL;28314436;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV30AH001§3217122§MAINTINT;28314038;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;34017.46;195;20EKV30AH001§§XQ11;28314221;Нагр.гл.мот.к-во вкл K-C;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;453.0;195;20EKV30AH001§§XQ12;28314220;Нагр.гл.мот.к-во вкл K-C;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;34017.46;195;20EKV30AH001§§XQ13;28314225;Нагр.гл.мот.к-во вкл K-C;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;453.0;195;20EKV30AH001§§XQ14;28314222;Нагр.гл.мот.к-во вкл K-C;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;844.0;195;20EKV30AH023_1§§XQ01;28312853;МОТОЧАСЫ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;642.0;195;20EKV30AH023_2§§XQ01;28312841;МОТОЧАСЫ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV30AH023§3217121§MAINTAL;28314429;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV30AH023§3217121§MAINTINT;28314879;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV30AH023§3217122§MAINTAL;28314763;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV30AH023§3217122§MAINTINT;28314673;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1825.12;195;20EKV30AH023§§XQ11;28314405;Маслонагреватель-1 K-C;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1175.0;195;20EKV30AH023§§XQ12;28314407;Маслонагреватель-1 K-C;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1825.12;195;20EKV30AH023§§XQ13;28314402;Маслонагреватель-1 K-C;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1175.0;195;20EKV30AH023§§XQ14;28314404;Маслонагреватель-1 K-C;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV30AH024§3217121§MAINTAL;28314176;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;20EKV30AH024§3217121§MAINTINT;28314385;Maintenance Interval (hours);;1;0.0;100.0;
