Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2025.10.28 00:00:00.000 GMT+00:00;33.183594;195;11MBP14CP101§§XQ01;28312143;ПГ ДАВ за АСК $ NG PRES D/STR ESV;bar;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;16.374193;227;11MBP20DU070§§ZQ01;28312817;РЕЗУЛЬТ МОЛЯР МАССА ПГ $ RESULTING MOLAR WEIGHT,NG;kg/mol;1;15.0;23.0;
2025.10.28 00:00:00.000 GMT+00:00;191.9674;227;11MBP20DU070§§ZQ02;28312816;РЕЗУЛЬТ КРИТ ТЕМ-РА ПГ $ RESULTING CRIT TEMP OF NG;K;1;150.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;45.912403;227;11MBP20DU070§§ZQ03;28312815;РЕЗУЛЬТ КРИТ ДАВЛ ПГ $ RESULTING CRIT PRESS OF NG;bar;1;40.0;50.0;
2025.10.28 00:00:00.000 GMT+00:00;0.94164574;195;11MBP20DU070§§ZQ04;28312813;ФАКТОР СЖИМАЕМОСТИ ПГ $ COMPRESSIBILITY FACTOR NG;1;1;0.85;1.5;
2025.10.28 00:00:00.000 GMT+00:00;8.965094;195;11MBP22DG151§XQ03§OUT;28312996;РАБ ТОЧКА РКПСМ $ NG PREM CTRL VALVE OP;%;1;-20.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;24.525898;195;11MBP22DG151§§OUT;28312995;РЕГ ПОЗ ПСМ ПГ $ NG PREM POSN CTRL;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;24.557772;195;11MBP22DG151§§XQ01;28312540;ПОЗ ПГ ПСМ РК $ POSN NG PREM CTRL-V;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;61.22164;195;11MBP22DU070§§XQ01;28312811;ИЗМЕР KV ПГ ПРЕМИКС $ MEAS KV VALUE NG PREMIX;m3/h;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;100.0;227;11MBP22DU070§§XQ02;28312807;ТРИМ КТРЛ ПГ ПРЕМИКС $ TRIM CONTROLLER NG PREMIX;%;1;90.0;110.0;
2025.10.28 00:00:00.000 GMT+00:00;62.889153;195;11MBP22DU070§§XQ03;28312808;УСТАВКА KV ПГ ПРЕМИКС $ SETP KV VALUE NG PREMIX;m3/h;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;-78.50401;195;11MBP23DG151§XQ03§OUT;28312994;РАБ ТОЧКА РК 1 ЗАП ГАЗ $ PILOT GAS POSN CTRL 1 OP;%;1;-20.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;195;11MBP23DG151§§OUT;28312993;РЕГ ПОЗ 1 ЗАП ГАЗ $ PILOT GAS POSN CTRL 1;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;0.30105513;195;11MBP23DG151§§XQ01;28312170;ПОЗ ЗАП ГАЗ РК 1 $ POSN PILOT GAS CTRL-V 1;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;8.947264;195;11MBP23DU070§§XQ01;28312814;ИЗМЕР KV ПИЛОТ ГАЗ $ MEAS KV VALUE PILOT GAS;m3/h;1;0.0;50.0;
2025.10.28 00:00:00.000 GMT+00:00;100.69305;195;11MBP23DU070§§XQ02;28312812;ТРИМ КТРЛ ПИЛОТ ГАЗ $ TRIM CONTROLLER PILOT GAS;%;1;90.0;110.0;
2025.10.28 00:00:00.000 GMT+00:00;8.996866;195;11MBP23DU070§§XQ03;28312818;УСТАВКА KV ПИЛОТ ГАЗ $ SETP KV VALUE PILOT GAS;m3/h;1;0.0;50.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;11;11MBP27DG151§64602§OUT;28312754;Output Value;%;2;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;227;11MBP27DG151§XQ03§OUT;28312991;РАБ ТОЧКА РК 2 ЗАП ГАЗ $ PILOT GAS POSN CTRL 2 OP;%;1;-20.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;39.19541;195;11MBP27DG151§§OUT;28312992;РЕГ ПОЗ 2 ЗАП ГАЗ $ PILOT GAS POSN CTRL 2;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;39.19262;195;11MBP27DG151§§XQ01;28312141;ПОЗ ЗАП ГАЗ РК 2 $ POSN PILOT GAS CTRL-V 2;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;7.8463902;195;11MBP32CF101§§XQ01;28312904;РАСХОД ПГ ПРЕМИКС $ FLOW PREMIX GAS;kg/s;1;0.0;17.0;
2025.10.28 00:00:00.000 GMT+00:00;7.475894;195;11MBP32CF101§§ZQ01;28312806;РАСХОД ПГ ПРЕМИКС $ FLOW PREMIX GAS;kg/s;1;0.0;17.0;
2025.10.28 00:00:00.000 GMT+00:00;13.200955;195;11MBP32CP104§§XQ01;28312248;ДАВ ПГ за ПСМ РК $ PRES NG D/STR PREM CV;bar;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;13.216146;195;11MBP32CP110§§XQ01;28312436;ДАВ ПГ за ПСМ РК $ PRES NG D/STR PREM CV;bar;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;13.166233;195;11MBP32CP111§§XQ01;28312568;ДАВ ПГ за ПСМ РК $ PRES NG D/STR PREM CV;bar;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;19.954426;195;11MBP32CP901§§XQ01;28312820;ПЕРЕПАД ДАВЛ РК ПГ ПРЕМИКС $ DP NG PREMIX CTRL-V;bar;1;0.0;50.0;
2025.10.28 00:00:00.000 GMT+00:00;13.207466;195;11MBP32FP901§ZQ01§OUT;28312382;Output  Value;bar;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;4.0;227;11MBP32FP901§ZQ01§O_MODE;28312186;Active Output Mode;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;1.2636719;195;11MBP33CF101§§XQ01;28312905;ПОТОК ЗАП ГАЗ $ FLOW PILOT GAS;kg/s;1;0.0;3.0;
2025.10.28 00:00:00.000 GMT+00:00;1.2062774;195;11MBP33CF101§§ZQ01;28312459;ПОТОК ЗАП ГАЗ $ FLOW PILOT GAS;kg/s;1;0.0;3.0;
2025.10.28 00:00:00.000 GMT+00:00;13.708768;195;11MBP33CP106§§XQ01;28312355;ДАВ ПГ за ПИЛОТ РК $ PRES NG D/STR PILOT CV;bar;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;13.682726;195;11MBP33CP107§§XQ01;28312303;ДАВ ПГ за ПИЛОТ РК $ PRES NG D/STR PILOT CV;bar;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;13.817275;195;11MBP33CP108§§XQ01;28312496;ДАВ ПГ за ПИЛОТ РК $ PRES NG D/STR PILOT CV;bar;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;19.350405;195;11MBP33CP901§§XQ01;28312819;ПЕРЕПАД ДАВЛ ПИЛОТ ГАЗ РК $ DP PILOT GAS CTRL-V;bar;1;0.0;50.0;
2025.10.28 00:00:00.000 GMT+00:00;13.715279;195;11MBP33FP901§ZQ01§OUT;28312423;Output  Value;bar;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;4.0;227;11MBP33FP901§ZQ01§O_MODE;28312116;Active Output Mode;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;51.3313;195;11MBP40CL101§§XQ01;28312478;L КОЛЛ ДРЕН ПГ $ L NG DRN HEADER;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-0.005787037;195;11MBP40CP101§§XQ01;28312124;ДАВ ПГ ДРЕН КОЛЛ $ PRES NG DRN HEADER;bar;1;0.0;40.0;
2025.10.28 00:00:00.000 GMT+00:00;24.600006;195;11MBP40CT101A§§XQ01;28312358;ТЕМП КОЛЛ ДРЕН ПГ $ TEMP NG DRN HEADER;°C;1;-10.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;565.3;195;11MBR10CT001A§§XQ01;28312119;ТЕМП ВЫХЛ ТР-Д 1 $ TEMP EXHAUST DUCT 1;°C;1;0.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;567.8;195;11MBR10CT002A§§XQ01;28312278;ТЕМП ВЫХЛ ТР-Д 2 $ TEMP EXHAUST DUCT 2;°C;1;0.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;568.5;195;11MBR10CT003A§§XQ01;28312482;ТЕМП ВЫХЛ ТР-Д 3 $ TEMP EXHAUST DUCT 3;°C;1;0.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;545.2;35;11MBR10CT004A§§XQ01;28312187;ТЕМП ВЫХЛ ТР-Д 4 $ TEMP EXHAUST DUCT 4;°C;1;0.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;567.7;195;11MBR10CT005A§§XQ01;28312160;ТЕМП ВЫХЛ ТР-Д 5 $ TEMP EXHAUST DUCT 5;°C;1;0.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;565.4;195;11MBR10CT006A§§XQ01;28312500;ТЕМП ВЫХЛ ТР-Д 6 $ TEMP EXHAUST DUCT 6;°C;1;0.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;5.0;227;11MBR10CT900§1096528§N;28312903;Number of valid Input Values;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;566.92004;195;11MBR10CT900§§ZQ01;28312448;ТЕМП ВЫХЛ ТР-Д $ TEMP EXHAUST DUCT;°C;1;0.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;10.0;195;11MBR10FT900§3001094§OUT;28312839;Output value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;10.0;195;11MBR10FT900§DEV VAL§ZQ01;28312838;ТЕМП ВЫХЛ ТР-Д ОГР $ TEMP EXHAUST DUCT LIMITS;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;195;11MBV01EC001§26880§R_WT;28312756;Remaining Waiting Time;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;437.42224;195;11MBV10CL001§§XQ01;28313111;УРОВЕНЬ МАСЛ БАК ГТ $ LEVEL LUBE OIL TANK GT;mm;1;0.0;1750.0;
2025.10.28 00:00:00.000 GMT+00:00;67.5;195;11MBV10CT101A§§XQ01;28312461;ТЕМП МАСЛ БАК $ TEMP LUBE OIL TANK;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;67.70001;195;11MBV10CT101B§§XQ01;28312446;ТЕМП МАСЛ БАК $ TEMP LUBE OIL TANK;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;67.80002;195;11MBV10EU001§§ZQ01;28312211;ТЕМП МАСЛ БАК $ TEMP LUBE OIL TANK;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;227;11MBV21EU002§362424§OFFS;28312693;Actual Offset Value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;10.0;195;11MBV21EU002§362424§OUT;28312696;Output Value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;2.1375868;195;11MBV26CP101§§XQ01;28312182;ДАВ ПОДШ МАСЛ ПИТ $ PRES BRG OIL FEED;bar;1;0.0;3.0;
2025.10.28 00:00:00.000 GMT+00:00;46.5;195;11MBV26CT101A§§XQ01;28312410;ТЕМП ПОДШ МАСЛ ПИТ $ TEMP BRG OIL FEED;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;29.600006;195;11MBV26CT103A§XQ01§OUT;28312711;Output Value;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;29.100006;195;11MBV26CT103B§125173§OUT;28312712;Output Value;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;37.699997;195;11MBV26CT104A§125174§OUT;28312713;Output Value;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;29.699997;195;11MBV26CT104B§125175§OUT;28312714;Output Value;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-0.31828704;195;11MBV30CP102§§XQ01;28312171;ДАВ ГПДМ $ PRES ROTOR LIFT OIL;bar;1;0.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;28.90001;195;11MBV31CT102A§125184§OUT;28312715;Output Value;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;29.100006;195;11MBV31CT102B§125188§OUT;28312716;Output Value;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;30.5;195;11MBV35CT101A§125185§OUT;28312717;Output Value;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;30.40001;195;11MBV35CT101B§125189§OUT;28312720;Output Value;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;47.300003;195;11MBV35CT102A§125186§OUT;28312719;Output Value;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;46.5;195;11MBV35CT102B§125190§OUT;28312718;Output Value;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-6.921115;195;11MBV50CP101§§XQ01;28312433;ДАВЛЕНИЕ МБ $ PRESSURE OIL TANK;mbar;1;-15.0;0.0;
2025.10.28 00:00:00.000 GMT+00:00;46.90001;195;11MBX01CT101A§§XQ01;28312250;ТЕМП ГИДР БАК $ TEMP HYD TANK;°C;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;158.176;195;11MBX03CP101§§XQ01;28312481;ДАВ ГИДР СИСТЕМЫ ПИТ $ PRES HYD SYSTEM FEED;bar;1;0.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;195;11MBY01DU001§§XQ01;28312528;ОТН МАСС ТОП $ FRACTION FUEL OIL;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;49.996162;195;11MBY01EZ150§1438922§OUT;28313025;Output Value;s-1;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;-0.002542877;195;11MBY01EZ150§§ZQ01;28313012;РАСЧ ТЕМП РОТОРА $ ROTOR TEMP CALC;;1;-3.0;2.0;
2025.10.28 00:00:00.000 GMT+00:00;1.0;195;11MBY01EZ150§§ZQ11;28313021;РАСЧ ТЕМП РОТОРА $ ROTOR TEMP CALC;;1;1.0;3.0;
2025.10.28 00:00:00.000 GMT+00:00;4.2471123;195;11MBY01EZ150§§ZQ12;28313022;РАСЧ ТЕМП РОТОРА $ ROTOR TEMP CALC;;1;-1.0;5.0;
2025.10.28 00:00:00.000 GMT+00:00;0.99998516;195;11MBY01EZ150§§ZQ13;28313023;РАСЧ ТЕМП РОТОРА $ ROTOR TEMP CALC;;1;-1.0;1.0;
2025.10.28 00:00:00.000 GMT+00:00;8.01667;195;11MBY01EZ150§§ZQ21;28313040;РАСЧ ТЕМП РОТОРА $ ROTOR TEMP CALC;°C;1;-50.0;550.0;
2025.10.28 00:00:00.000 GMT+00:00;196.0;195;11MBY01EZ150§§ZQ22;28313041;РАСЧ ТЕМП РОТОРА $ ROTOR TEMP CALC;°C;1;0.0;550.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;195;11MBY01EZ150§§ZQ33;28312997;РАСЧ ТЕМП РОТОРА $ ROTOR TEMP CALC;K;1;0.0;10.0;
2025.10.28 00:00:00.000 GMT+00:00;52.155243;195;11MBY01EZ151§1175377§OUT;28313047;Difference;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;16231.305;195;11MBY01EZ151§1176557§OUT;28312998;Difference;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;256316.81;195;11MBY01EZ151§1176562§OUT;28313051;Difference;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;16207.758;195;11MBY01EZ151§1176568§OUT;28313049;Output value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-7.4454546;195;11MBY01EZ151§1176635§OUT;28313005;Output value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;16206.805;195;11MBY01EZ151§§FACTOR Z;28313050;РАСЧ ТЕМП РОТОРА TCD3 $ ROTOR TEMP CALC TCD3;;1;0.0;150000.0;
2025.10.28 00:00:00.000 GMT+00:00;-7.4454546;195;11MBY01EZ151§§TRes1;28313003;РАСЧ ТЕМП РОТОРА TCD3 $ ROTOR TEMP CALC TCD3;°C;1;-50.0;550.0;
2025.10.28 00:00:00.000 GMT+00:00;-7.4454546;195;11MBY01EZ151§§TRes2;28313004;РАСЧ ТЕМП РОТОРА TCD3 $ ROTOR TEMP CALC TCD3;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;-14.445455;195;11MBY01EZ151§§Tmin;28313010;РАСЧ ТЕМП РОТОРА TCD3 $ ROTOR TEMP CALC TCD3;°C;1;-20.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;52.199768;195;11MBY01EZ151§§ZQ01;28313055;РАСЧ ТЕМП РОТОРА TCD3 $ ROTOR TEMP CALC TCD3;°C;1;-50.0;550.0;
2025.10.28 00:00:00.000 GMT+00:00;52.35002;195;11MBY01EZ151§§ZQ11;28313007;РАСЧ ТЕМП РОТОРА TCD3 $ ROTOR TEMP CALC TCD3;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;52.3827;195;11MBY01EZ151§§ZQ21;28312252;РАСЧ ТЕМП РОТОРА TCD3 $ ROTOR TEMP CALC TCD3;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;-14.445455;195;11MBY01EZ151§§ZQ22;28312253;РАСЧ ТЕМП РОТОРА TCD3 $ ROTOR TEMP CALC TCD3;°C;1;-15.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;-14.445455;195;11MBY01EZ151§§ZQ99;28312127;РАСЧ ТЕМП РОТОРА TCD3 $ ROTOR TEMP CALC TCD3;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;13500.5;195;11MBY01EZ151§§Zs;28313037;РАСЧ ТЕМП РОТОРА TCD3 $ ROTOR TEMP CALC TCD3;;1;0.0;180000.0;
2025.10.28 00:00:00.000 GMT+00:00;145.2515;195;11MBY01EZ152§1175377§OUT;28313002;Difference;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-7.4454546;195;11MBY01EZ152§1176635§OUT;28313056;Output value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-12.445455;195;11MBY01EZ152§1440044§OUT;28313043;Sum;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;576.8115;195;11MBY01EZ152§§FACTOR Z;28313044;РАСЧ ТЕМП РОТОРА TCD13 $ ROTOR TEMP CALC TCD13;;1;0.0;50000.0;
2025.10.28 00:00:00.000 GMT+00:00;-7.4454546;195;11MBY01EZ152§§TRes1;28313011;РАСЧ ТЕМП РОТОРА TCD13 $ ROTOR TEMP CALC TCD13;°C;1;-50.0;550.0;
2025.10.28 00:00:00.000 GMT+00:00;-7.4454546;195;11MBY01EZ152§§TRes2;28313013;РАСЧ ТЕМП РОТОРА TCD13 $ ROTOR TEMP CALC TCD13;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;-14.445455;195;11MBY01EZ152§§Tmin;28313024;РАСЧ ТЕМП РОТОРА TCD13 $ ROTOR TEMP CALC TCD13;°C;1;-20.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;145.2515;195;11MBY01EZ152§§ZQ01;28313015;РАСЧ ТЕМП РОТОРА TCD13 $ ROTOR TEMP CALC TCD13;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;144.95093;195;11MBY01EZ152§§ZQ11;28313046;РАСЧ ТЕМП РОТОРА TCD13 $ ROTOR TEMP CALC TCD13;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;144.82304;195;11MBY01EZ152§§ZQ21;28312156;РАСЧ ТЕМП РОТОРА TCD13 $ ROTOR TEMP CALC TCD13;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;-14.445455;195;11MBY01EZ152§§ZQ22;28312157;РАСЧ ТЕМП РОТОРА TCD13 $ ROTOR TEMP CALC TCD13;°C;1;-15.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;-14.445455;195;11MBY01EZ152§§ZQ99;28312279;РАСЧ ТЕМП РОТОРА TCD13 $ ROTOR TEMP CALC TCD13;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;691.27515;195;11MBY01EZ152§§Zs;28313008;РАСЧ ТЕМП РОТОРА TCD13 $ ROTOR TEMP CALC TCD13;;1;0.0;60000.0;
2025.10.28 00:00:00.000 GMT+00:00;145.19678;195;11MBY01EZ153§1175377§OUT;28313033;Difference;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-7.4454546;195;11MBY01EZ153§1176635§OUT;28313006;Output value;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;-14.445455;195;11MBY01EZ153§1451617§OUT;28312543;Output Value;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;2127.379;195;11MBY01EZ153§§FACTOR Z;28313016;РАСЧ ТЕМП РОТОРА TTD4 $ ROTOR TEMP CALC TTD4;;1;-1500.0;150000.0;
2025.10.28 00:00:00.000 GMT+00:00;-7.4454546;195;11MBY01EZ153§§TRes1;28313038;РАСЧ ТЕМП РОТОРА TTD4 $ ROTOR TEMP CALC TTD4;°C;1;-50.0;550.0;
2025.10.28 00:00:00.000 GMT+00:00;-7.4454546;195;11MBY01EZ153§§TRes2;28313039;РАСЧ ТЕМП РОТОРА TTD4 $ ROTOR TEMP CALC TTD4;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;-14.445455;195;11MBY01EZ153§§Tmin;28313035;РАСЧ ТЕМП РОТОРА TTD4 $ ROTOR TEMP CALC TTD4;°C;1;-20.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;145.20352;195;11MBY01EZ153§§ZQ01;28313034;РАСЧ ТЕМП РОТОРА TTD4 $ ROTOR TEMP CALC TTD4;°C;1;-50.0;550.0;
2025.10.28 00:00:00.000 GMT+00:00;143.97768;195;11MBY01EZ153§§ZQ11;28313020;РАСЧ ТЕМП РОТОРА TTD4 $ ROTOR TEMP CALC TTD4;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;144.03409;195;11MBY01EZ153§§ZQ21;28312238;РАСЧ ТЕМП РОТОРА TTD4 $ ROTOR TEMP CALC TTD4;°C;1;-50.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;-14.445455;195;11MBY01EZ153§§ZQ22;28312239;РАСЧ ТЕМП РОТОРА TTD4 $ ROTOR TEMP CALC TTD4;°C;1;-15.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;2549.1753;195;11MBY01EZ153§§Zs;28313027;РАСЧ ТЕМП РОТОРА TTD4 $ ROTOR TEMP CALC TTD4;;1;-1800.0;180000.0;
2025.10.28 00:00:00.000 GMT+00:00;144.90451;195;11MBY10CE901§§XQ01;28312443;АКТИВ МОЩНОСТЬ $ ACTIVE POWER;MW;1;-20.0;310.0;
2025.10.28 00:00:00.000 GMT+00:00;145.11935;195;11MBY10CE901§§XQ91;28312163;АКТИВ МОЩНОСТЬ $ ACTIVE POWER;MW;1;0.0;400.0;
2025.10.28 00:00:00.000 GMT+00:00;49.984512;195;11MBY10CS901§§XQ01;28313032;СКОР ТУРБИНЫ $ TURBINE SPEED;s-1;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;227;11MBY10CS901§§XQ02;28312773;ВЕЛ ИМИТ ЧАСТ Э-СЕТ-КОД $ EFF VAL SIM GRID FREQ CHANGE;s-1;1;-0.5;0.5;
2025.10.28 00:00:00.000 GMT+00:00;49.984512;195;11MBY10CS901§§ZQ11;28312316;СКОР ТУРБИНЫ $ TURBINE SPEED;s-1;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;49.982124;195;11MBY10CS901§§ZQ12;28312315;СКОР ТУРБИНЫ $ TURBINE SPEED;s-1;1;48.0;52.0;
2025.10.28 00:00:00.000 GMT+00:00;144.92181;195;11MBY10DE010§96969§OUT;28313030;Output value;;1;0.0;300.0;
2025.10.28 00:00:00.000 GMT+00:00;144.92181;195;11MBY10DE010§§XQ01;28312136;УСТ НАГР $ LOAD SETPOINT;MW;1;-20.0;310.0;
2025.10.28 00:00:00.000 GMT+00:00;144.92221;195;11MBY10DE010§§XQ02;28312134;УСТ НАГР ЗАДЕРЖ $ LOAD SETP DELAYED;MW;1;-20.0;310.0;
2025.10.28 00:00:00.000 GMT+00:00;144.92181;195;11MBY10DE010§§XQ51;28312183;ВХОД УСТ НАГР $ INPUT LOAD SETPOINT;MW;1;-20.0;310.0;
2025.10.28 00:00:00.000 GMT+00:00;144.92181;195;11MBY10DE010§§YN;28313048;УСТ НАГР $ LOAD SETPOINT;;1;0.0;300.0;
2025.10.28 00:00:00.000 GMT+00:00;69.97995;195;11MBY10DP080§§XQ01;28313042;МАСС-ПОТОК КОМПР $ COMPRESSOR MASS FLOW;%;1;0.0;110.0;
2025.10.28 00:00:00.000 GMT+00:00;50.0;195;11MBY10DS010§§XQ01;28312424;УСТ СКОР ЦЕЛЬ $ SPEED SETPOINT TARGET;s-1;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;50.0;195;11MBY10DS010§§XQ02;28312418;УСТ СКОР ЗАДЕРЖ $ SPEED SETPOINT DELAYED;s-1;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;50.0;195;11MBY10DS010§§XQ51;28312455;ВХОД УСТ СКОР $ INPUT SPEED SETPOINT;s-1;1;47.5;51.5;
2025.10.28 00:00:00.000 GMT+00:00;50.0;227;11MBY10DS010§§XQ52;28312454;ВНЕШ УСТ ЦЕЛЬ ЧАСТ $ EXT TARG FREQ SETP;s-1;1;49.9;50.1;
2025.10.28 00:00:00.000 GMT+00:00;50.0;195;11MBY10DS010§§ZQ02;28312452;УСТ СКОР ЗАДЕРЖ $ SPEED SETP DELAYED;s-1;1;0.0;60.0;
2025.10.28 00:00:00.000 GMT+00:00;555.84;195;11MBY10DT010§§XQ01;28312298;БНАГР УСТ ТЕМП ЭФТ $ B-LOAD TEMP SETP EFT;°C;1;0.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;563.0;195;11MBY10DT010§§XQ02;28312297;УСТ ТЕМП БАЗ НАГР $ BASELOAD TEMP SETP;°C;1;0.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;19.65551;195;11MBY10DT040§§XQ01;28312268;ВЫХ РЕГ ТЕМП ВНА $ OUTPUT IGV TEMP CTRL;%;1;-13.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;564.37085;195;11MBY10DT040§§XQ03;28312269;ВНА УСТ ТЕМП $ IGV TEMP SETPOINT;°C;1;0.0;700.0;
2025.10.28 00:00:00.000 GMT+00:00;0.0;227;11MBY10DT040§§XQ09;28312850;33MAC ОТН ДОЛЯ $ 33MAC FRACTION;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;271.28375;195;11MBY10DT040§§XQ10;28312854;ПЕРЕХОД ОКНО 50МАС $ CHANGE OVER WINDOW 50MAC;MW;1;0.0;310.0;
2025.10.28 00:00:00.000 GMT+00:00;273.28375;195;11MBY10DT040§§XQ11;28312852;ПЕРЕХОД ОКНО 33МАС $ CHANGE OVER WINDOW 33MAC;MW;1;0.0;310.0;
